997.225	10705.6
995.219	10830.2
993.212	10762.8
991.205	10813.8
989.197	10818.7
987.188	10916.9
985.178	10874.5
983.168	10879.4
981.157	11029.7
979.146	10871.7
977.133	10963.5
975.12	10908.7
973.106	10989.2
971.092	10929.5
969.077	11027.3
967.061	11166
965.044	11069.1
963.027	11143.2
961.009	11095.9
958.99	11158.9
956.97	11192
954.95	11139.8
952.929	11150.7
950.907	11165.3
948.885	11139.1
946.862	11128.9
944.838	11107.7
942.814	11344.5
940.788	11342.9
938.762	11243.9
936.736	11349.7
934.708	11388.8
932.68	11371.2
930.651	11353.5
928.622	11430.8
926.591	11526.5
924.56	11469.4
922.528	11562.5
920.496	11710.9
918.463	11763.3
916.429	11686.6
914.394	11651.7
912.359	11745.8
910.322	11911
908.286	11749.7
906.248	11733.2
904.21	11862.7
902.171	11967.5
900.131	11944.9
898.09	12042.3
896.049	11986.5
894.007	11963.9
891.964	12221.5
889.921	12127.8
887.877	12256.8
885.832	12198.6
883.786	12367.7
881.74	12443.9
879.693	12489.5
877.645	12726.8
875.596	12522
873.547	12721.3
871.497	12787.4
869.446	12826.7
867.394	12869.6
865.342	12895.5
863.289	13029.6
861.235	13128.4
859.181	13171.1
857.126	13153
855.07	13305.1
853.013	13417
850.956	13333.2
848.897	13480.2
846.838	13401.3
844.779	13565.2
842.718	13562.7
840.657	13555.4
838.595	13649.9
836.533	13640.1
834.469	13936.9
832.405	14086.9
830.34	13988.6
828.274	13993.2
826.208	14041.4
824.141	14007.2
822.073	14130.3
820.004	14010.4
817.935	14163.6
815.865	14290.1
813.794	14301.8
811.722	14441.4
809.65	14441
807.577	14382.7
805.503	14507.7
803.428	14569.9
801.353	14856.1
799.277	14648.4
797.2	14989.8
795.122	14925.4
793.044	14885.1
790.964	15106.9
788.885	15285.3
786.804	15379.5
784.722	15319.8
782.64	15489.5
780.557	15515.1
778.473	15676.2
776.389	15759.2
774.304	15908.2
772.218	15816.1
770.131	15773.2
768.043	15902.7
765.955	15865.8
763.866	16156.8
761.776	16366.2
759.686	16268.2
757.594	16464.2
755.502	16526.3
753.409	16333.9
751.316	16328
749.221	16559.5
747.126	16530.8
745.03	16871.9
742.933	16876.4
740.836	16950.1
738.738	17054.7
736.639	17112.7
734.539	17324.3
732.438	17187.1
730.337	17267.6
728.235	17336.2
726.132	17665.1
724.028	17563.5
721.924	17700.8
719.819	17644.4
717.713	17690.2
715.606	17978
713.498	18109
711.39	18048.9
709.281	18007.9
707.171	18153
705.061	18310.9
702.949	18290
700.837	18499.8
698.724	18322.6
696.61	18625.8
694.496	18715.8
692.381	18726.7
690.264	18845
688.148	19038.8
686.03	19103.8
683.911	19167.5
681.792	19120.3
679.672	19212.3
677.552	19239.4
675.43	19569.3
673.308	19513.8
671.184	19750.3
669.061	19501.7
666.936	19728.6
664.81	19955.3
662.684	19672.8
660.557	20076.9
658.429	19968.4
656.3	20166.5
654.171	20028.7
652.041	20398
649.91	20391.6
647.778	20666.7
645.645	20792.6
643.512	20650.1
641.378	20751.4
639.243	21029.4
637.107	20993.5
634.97	21095.7
632.833	21393.1
630.695	21260
628.556	21467.1
626.416	21715
624.276	21742
622.134	21767.7
619.992	21979
617.849	22052.5
615.705	22019.7
613.561	22254
